name,hour,flow,Normalized Data,average_value
station17,2024/4/23 1:00,1,0.1,0.11241183429956436
station17,2024/4/23 2:00,1,0.1,0.11151854693889618
station17,2024/4/23 3:00,1,0.1,0.10737170279026031
station17,2024/4/23 4:00,0,0,0.09937435388565063
station17,2024/4/23 5:00,0,0,0.10559506714344025
station17,2024/4/23 6:00,1.090909091,0.109090909,0.1166427880525589
station17,2024/4/23 7:00,1.576923077,0.157692308,0.10774228721857071
station17,2024/4/23 8:00,1.090909091,0.109090909,0.12251242250204086
station17,2024/4/23 9:00,1.292307692,0.129230769,0.13419795036315918
station17,2024/4/23 10:00,1,0.1,0.18258900940418243
station17,2024/4/23 11:00,1.279411765,0.127941177,0.12968073785305023
station17,2024/4/23 12:00,1,0.1,0.13795563578605652
station17,2024/4/23 13:00,1.784482759,0.178448276,0.14417900145053864
station17,2024/4/23 14:00,1,0.1,0.15393437445163727
station17,2024/4/23 15:00,1,0.1,0.15504668653011322
station17,2024/4/23 16:00,1.592592593,0.159259259,0.16097669303417206
station17,2024/4/23 17:00,1,0.1,0.14655224978923798
station17,2024/4/23 18:00,1.425,0.1425,0.1525162160396576
station17,2024/4/23 19:00,1,0.1,0.14680662751197815
station17,2024/4/23 20:00,1.428571429,0.142857143,0.1543930470943451
station17,2024/4/23 21:00,2,0.2,0.15751485526561737
station17,2024/4/23 22:00,1.222222222,0.122222222,0.14291921257972717
station17,2024/4/23 23:00,1.074074074,0.107407407,0.12049355357885361
station17,2024/4/24 0:00,1,0.1,0.1256718933582306
station17,2024/4/24 1:00,1,0.1,0.11476963758468628
station17,2024/4/24 2:00,1,0.1,0.11204017698764801
station17,2024/4/24 3:00,1,0.1,0.1079072505235672
station17,2024/4/24 4:00,0,0,0.1005023717880249
station17,2024/4/24 5:00,0,0,0.10586060583591461
station17,2024/4/24 6:00,1.090909091,0.109090909,0.10929043591022491
station17,2024/4/24 7:00,1.576923077,0.157692308,0.11632879823446274
station17,2024/4/24 8:00,1.090909091,0.109090909,0.12878771126270294
station17,2024/4/24 9:00,1.292307692,0.129230769,0.12286245822906494
station17,2024/4/24 10:00,1.584070796,0.15840708,0.14272157847881317
station17,2024/4/24 11:00,1.279411765,0.127941177,0.1355077177286148
station17,2024/4/24 12:00,1.397849462,0.139784946,0.13723114132881165
station17,2024/4/24 13:00,1.784482759,0.178448276,0.17465683817863464
station17,2024/4/24 14:00,1.626262626,0.162626263,0.13613435626029968
station17,2024/4/24 15:00,1.413793103,0.14137931,0.1625945270061493
station17,2024/4/24 16:00,1,0.1,0.15232935547828674
station17,2024/4/24 17:00,1.418604651,0.141860465,0.14681395888328552
station17,2024/4/24 18:00,1,0.1,0.19287320971488953
station17,2024/4/24 19:00,1,0.1,0.14067420363426208
station17,2024/4/24 20:00,1.428571429,0.142857143,0.14813709259033203
station17,2024/4/24 21:00,1.306666667,0.130666667,0.13548696041107178
station17,2024/4/24 22:00,1,0.1,0.13648785650730133
station17,2024/4/24 23:00,1.074074074,0.107407407,0.1272934377193451
station17,2024/4/25 0:00,1,0.1,0.12868471443653107
station17,2024/4/25 1:00,1,0.1,0.1103927493095398
station17,2024/4/25 2:00,1,0.1,0.11448989808559418
station17,2024/4/25 3:00,1,0.1,0.10547129064798355
station17,2024/4/25 4:00,0,0,0.09876672178506851
station17,2024/4/25 5:00,0,0,0.10545194149017334
station17,2024/4/25 6:00,1.090909091,0.109090909,0.12808962166309357
station17,2024/4/25 7:00,1,0.1,0.10871323198080063
station17,2024/4/25 8:00,1.090909091,0.109090909,0.13395509123802185
station17,2024/4/25 9:00,1.292307692,0.129230769,0.13436436653137207
station17,2024/4/25 10:00,1,0.1,0.14514108002185822
station17,2024/4/25 11:00,1.279411765,0.127941177,0.13578709959983826
station17,2024/4/25 12:00,1.397849462,0.139784946,0.16190460324287415
station17,2024/4/25 13:00,1,0.1,0.13868585228919983
station17,2024/4/25 14:00,2,0.2,0.12356752157211304
station17,2024/4/25 15:00,1.413793103,0.14137931,0.17346936464309692
station17,2024/4/25 16:00,1.592592593,0.159259259,0.1662810742855072
station17,2024/4/25 17:00,1,0.1,0.15428526699543
station17,2024/4/25 18:00,1,0.1,0.1410793960094452
station17,2024/4/25 19:00,1,0.1,0.15268507599830627
station17,2024/4/25 20:00,1.428571429,0.142857143,0.1514800637960434
station17,2024/4/25 21:00,1,0.1,0.12115297466516495
station17,2024/4/25 22:00,1,0.1,0.13318675756454468
station17,2024/4/25 23:00,1.074074074,0.107407407,0.13438072800636292
station17,2024/4/26 0:00,1,0.1,0.12347026914358139
station17,2024/4/26 1:00,1,0.1,0.12068980932235718
station17,2024/4/26 2:00,1,0.1,0.11202269792556763
station17,2024/4/26 3:00,1,0.1,0.10758642852306366
station17,2024/4/26 4:00,0,0,0.10029278695583344
station17,2024/4/26 5:00,0,0,0.10858514159917831
station17,2024/4/26 6:00,1.090909091,0.109090909,0.10726036131381989
station17,2024/4/26 7:00,1.576923077,0.157692308,0.10520812124013901
station17,2024/4/26 8:00,1.090909091,0.109090909,0.13318227231502533
station17,2024/4/26 9:00,1.292307692,0.129230769,0.1373836249113083
station17,2024/4/26 10:00,1,0.1,0.15892621874809265
station17,2024/4/26 11:00,1.279411765,0.127941177,0.1766747236251831
station17,2024/4/26 12:00,3,0.3,0.16524389386177063
station17,2024/4/26 13:00,1.784482759,0.178448276,0.14302775263786316
station17,2024/4/26 14:00,1,0.1,0.13806477189064026
station17,2024/4/26 15:00,1,0.1,0.13524706661701202
station17,2024/4/26 16:00,1.592592593,0.159259259,0.14737948775291443
station17,2024/4/26 17:00,1,0.1,0.1463930904865265
station17,2024/4/26 18:00,1.425,0.1425,0.13497576117515564
station17,2024/4/26 19:00,1.368932039,0.136893204,0.15079230070114136
station17,2024/4/26 20:00,3,0.3,0.12360700219869614
station17,2024/4/26 21:00,1,0.1,0.12764772772789001
station17,2024/4/26 22:00,1.222222222,0.122222222,0.12686540186405182
station17,2024/4/26 23:00,1.074074074,0.107407407,0.12479976564645767
station17,2024/4/27 0:00,1,0.1,0.125973179936409
station17,2024/4/27 1:00,1,0.1,0.11325409263372421
station17,2024/4/27 2:00,1,0.1,0.11305958032608032
station17,2024/4/27 3:00,1,0.1,0.10946206003427505
station17,2024/4/27 4:00,0,0,0.10311158001422882
station17,2024/4/27 5:00,0,0,0.1059911698102951
station17,2024/4/27 6:00,1.090909091,0.109090909,0.11386273056268692
station17,2024/4/27 7:00,1.576923077,0.157692308,0.12110407650470734
station17,2024/4/27 8:00,1.090909091,0.109090909,0.12433371692895889
station17,2024/4/27 9:00,1.292307692,0.129230769,0.1427871733903885
station17,2024/4/27 10:00,1.584070796,0.15840708,0.12538044154644012
station17,2024/4/27 11:00,1,0.1,0.16059324145317078
station17,2024/4/27 12:00,1,0.1,0.13923415541648865
station17,2024/4/27 13:00,1.784482759,0.178448276,0.14820587635040283
station17,2024/4/27 14:00,3,0.3,0.14093056321144104
station17,2024/4/27 15:00,1.413793103,0.14137931,0.155609592795372
station17,2024/4/27 16:00,1.592592593,0.159259259,0.15887002646923065
station17,2024/4/27 17:00,1.418604651,0.141860465,0.16459614038467407
station17,2024/4/27 18:00,1,0.1,0.15879328548908234
station17,2024/4/27 19:00,1,0.1,0.13968206942081451
station17,2024/4/27 20:00,1,0.1,0.14934013783931732
station17,2024/4/27 21:00,1.306666667,0.130666667,0.12000203132629395
station17,2024/4/27 22:00,1.222222222,0.122222222,0.13179317116737366
station17,2024/4/27 23:00,1.074074074,0.107407407,0.12293937057256699
station17,2024/4/28 0:00,1,0.1,0.12217114865779877
station17,2024/4/28 1:00,1,0.1,0.11573455482721329
station17,2024/4/28 2:00,1,0.1,0.1110670417547226
station17,2024/4/28 3:00,1,0.1,0.10906334966421127
station17,2024/4/28 4:00,0,0,0.10060441493988037
station17,2024/4/28 5:00,0,0,0.10809744894504547
station17,2024/4/28 6:00,1.090909091,0.109090909,0.12123950570821762
station17,2024/4/28 7:00,1.576923077,0.157692308,0.10885456949472427
station17,2024/4/28 8:00,1.090909091,0.109090909,0.1269603967666626
station17,2024/4/28 9:00,1.292307692,0.129230769,0.1331062763929367
station17,2024/4/28 10:00,1,0.1,0.12594062089920044
station17,2024/4/28 11:00,1.279411765,0.127941177,0.13570408523082733
station17,2024/4/28 12:00,1.397849462,0.139784946,0.1384628713130951
station17,2024/4/28 13:00,1.784482759,0.178448276,0.14551660418510437
station17,2024/4/28 14:00,1.626262626,0.162626263,0.16059520840644836
station17,2024/4/28 15:00,4,0.4,0.15986375510692596
station17,2024/4/28 16:00,1.592592593,0.159259259,0.14336848258972168
station17,2024/4/28 17:00,1.418604651,0.141860465,0.1695822775363922
station17,2024/4/28 18:00,1.425,0.1425,0.13340610265731812
station17,2024/4/28 19:00,1.368932039,0.136893204,0.1442568004131317
station17,2024/4/28 20:00,1.428571429,0.142857143,0.1279066652059555
station17,2024/4/28 21:00,1.306666667,0.130666667,0.14232926070690155
station17,2024/4/28 22:00,1.222222222,0.122222222,0.11686371266841888
station17,2024/4/28 23:00,1.074074074,0.107407407,0.1287725567817688
station17,2024/4/29 0:00,1,0.1,0.12769198417663574
station17,2024/4/29 1:00,1,0.1,0.11683561652898788
station17,2024/4/29 2:00,1,0.1,0.11257753521203995
station17,2024/4/29 3:00,1,0.1,0.10566289722919464
station17,2024/4/29 4:00,0,0,0.10012555122375488
station17,2024/4/29 5:00,0,0,0.10421069711446762
station17,2024/4/29 6:00,1.090909091,0.109090909,0.1123560294508934
station17,2024/4/29 7:00,1.576923077,0.157692308,0.10921426862478256
station17,2024/4/29 8:00,1.090909091,0.109090909,0.12118001282215118
station17,2024/4/29 9:00,1.292307692,0.129230769,0.13077744841575623
station17,2024/4/29 10:00,3,0.3,0.153386652469635
station17,2024/4/29 11:00,1.279411765,0.127941177,0.1394539773464203
station17,2024/4/29 12:00,1.397849462,0.139784946,0.13741034269332886
station17,2024/4/29 13:00,2,0.2,0.13218015432357788
station17,2024/4/29 14:00,1,0.1,0.1400713473558426
station17,2024/4/29 15:00,1,0.1,0.14212073385715485
station17,2024/4/29 16:00,1.592592593,0.159259259,0.13308988511562347
station17,2024/4/29 17:00,3,0.3,0.14060576260089874
station17,2024/4/29 18:00,1,0.1,0.17046666145324707
station17,2024/4/29 19:00,1.368932039,0.136893204,0.16890043020248413
station17,2024/4/29 20:00,1.428571429,0.142857143,0.14649075269699097
station17,2024/4/29 21:00,1,0.1,0.1413516253232956
station17,2024/4/29 22:00,1,0.1,0.11950884014368057
station17,2024/4/29 23:00,1.074074074,0.107407407,0.12193422019481659
station17,2024/4/30 0:00,1,0.1,0.12458296120166779
station17,2024/4/30 1:00,1,0.1,0.11462216079235077
station17,2024/4/30 2:00,1,0.1,0.11203350871801376
station17,2024/4/30 3:00,1,0.1,0.10520239919424057
station17,2024/4/30 4:00,0,0,0.10195553302764893
station17,2024/4/30 5:00,0,0,0.10370858013629913
station17,2024/4/30 6:00,1.090909091,0.109090909,0.11636658012866974
station17,2024/4/30 7:00,1.576923077,0.157692308,0.10448209941387177
station17,2024/4/30 8:00,1.090909091,0.109090909,0.12059207260608673
station17,2024/4/30 9:00,1.292307692,0.129230769,0.1542700231075287
station17,2024/4/30 10:00,1.584070796,0.15840708,0.13689325749874115
station17,2024/4/30 11:00,1,0.1,0.18803797662258148
station17,2024/4/30 12:00,1.397849462,0.139784946,0.1193307489156723
station17,2024/4/30 13:00,1.784482759,0.178448276,0.15084008872509003
station17,2024/4/30 14:00,1,0.1,0.13314372301101685
station17,2024/4/30 15:00,1.413793103,0.14137931,0.13705459237098694
station17,2024/4/30 16:00,1,0.1,0.16190659999847412
station17,2024/4/30 17:00,1.418604651,0.141860465,0.14083994925022125
station17,2024/4/30 18:00,1.425,0.1425,0.16260161995887756
station17,2024/4/30 19:00,1.368932039,0.136893204,0.13815875351428986
station17,2024/4/30 20:00,2,0.2,0.14454680681228638
station17,2024/4/30 21:00,2,0.2,0.1348818838596344
station17,2024/4/30 22:00,2,0.2,0.1438027024269104
station17,2024/4/30 23:00,1.074074074,0.107407407,0.13679122924804688
station16,2024/4/1 0:00,0,0,0.13109925389289856
station16,2024/4/1 1:00,0,0,0.12252455949783325
station16,2024/4/1 2:00,0,0,0.11678334325551987
station16,2024/4/1 3:00,0,0,0.12422213703393936
station16,2024/4/1 4:00,0,0,0.15427657961845398
station16,2024/4/1 5:00,0,0,0.1553410291671753
station16,2024/4/1 6:00,1.090909091,0.109090909,0.11890172958374023
station16,2024/4/1 7:00,1.469387755,0.146938776,0.14020439982414246
station16,2024/4/1 8:00,2,0.2,0.12474198639392853
station16,2024/4/1 9:00,2,0.2,0.12997008860111237
station16,2024/4/1 10:00,8,0.8,0.1502074897289276
station16,2024/4/1 11:00,2,0.2,0.1409766525030136
station16,2024/4/1 12:00,3.801169591,0.380116959,0.13173072040081024
station16,2024/4/1 13:00,7,0.7,0.1347806602716446
station16,2024/4/1 14:00,4,0.4,0.12276742607355118
station16,2024/4/1 15:00,3,0.3,0.1333964765071869
station16,2024/4/1 16:00,4,0.4,0.12926863133907318
station16,2024/4/1 17:00,4,0.4,0.13488754630088806
station16,2024/4/1 18:00,3,0.3,0.1381627768278122
station16,2024/4/1 19:00,9,0.9,0.12529316544532776
station16,2024/4/1 20:00,6,0.6,0.14331382513046265
station16,2024/4/1 21:00,6,0.6,0.12512493133544922
station16,2024/4/1 22:00,1,0.1,0.12434153258800507
station16,2024/4/1 23:00,1,0.1,0.12313516438007355
station16,2024/4/2 0:00,0,0,0.1369323581457138
station16,2024/4/2 1:00,0,0,0.12046961486339569
station16,2024/4/2 2:00,0,0,0.12962111830711365
station16,2024/4/2 3:00,0,0,0.127114400267601
station16,2024/4/2 4:00,0,0,0.1509217768907547
station16,2024/4/2 5:00,0,0,0.16171497106552124
station16,2024/4/2 6:00,1.090909091,0.109090909,0.13313975930213928
station16,2024/4/2 7:00,1,0.1,0.13373984396457672
station16,2024/4/2 8:00,4,0.4,0.11380152404308319
station16,2024/4/2 9:00,2,0.2,0.12449805438518524
station16,2024/4/2 10:00,10,1,0.12872201204299927
station16,2024/4/2 11:00,1,0.1,0.1396234780550003
station16,2024/4/2 12:00,1,0.1,0.13369148969650269
station16,2024/4/2 13:00,5,0.5,0.13481377065181732
station16,2024/4/2 14:00,1,0.1,0.13074184954166412
station16,2024/4/2 15:00,1,0.1,0.12941139936447144
station16,2024/4/2 16:00,6,0.6,0.12961509823799133
station16,2024/4/2 17:00,6,0.6,0.13139012455940247
station16,2024/4/2 18:00,4,0.4,0.12151758372783661
station16,2024/4/2 19:00,3,0.3,0.13699834048748016
station16,2024/4/2 20:00,5,0.5,0.1313817799091339
station16,2024/4/2 21:00,2,0.2,0.13084851205348969
station16,2024/4/2 22:00,1.277777778,0.127777778,0.12308458238840103
station16,2024/4/2 23:00,1,0.1,0.1280059963464737
station16,2024/4/3 0:00,0,0,0.13492625951766968
station16,2024/4/3 1:00,0,0,0.12429626286029816
station16,2024/4/3 2:00,0,0,0.11998271942138672
station16,2024/4/3 3:00,0,0,0.12387899309396744
station16,2024/4/3 4:00,0,0,0.16596172749996185
station16,2024/4/3 5:00,0,0,0.16295070946216583
station16,2024/4/3 6:00,1.090909091,0.109090909,0.12833794951438904
station16,2024/4/3 7:00,1.469387755,0.146938776,0.13938620686531067
station16,2024/4/3 8:00,4,0.4,0.13406893610954285
station16,2024/4/3 9:00,6,0.6,0.13023492693901062
station16,2024/4/3 10:00,6,0.6,0.11950217187404633
station16,2024/4/3 11:00,2,0.2,0.14542193710803986
station16,2024/4/3 12:00,3,0.3,0.13297758996486664
station16,2024/4/3 13:00,6,0.6,0.12116219103336334
station16,2024/4/3 14:00,4,0.4,0.12648388743400574
station16,2024/4/3 15:00,1,0.1,0.1286865919828415
station16,2024/4/3 16:00,5,0.5,0.1397756040096283
station16,2024/4/3 17:00,4,0.4,0.13084383308887482
station16,2024/4/3 18:00,4,0.4,0.1396322101354599
station16,2024/4/3 19:00,6,0.6,0.16439026594161987
station16,2024/4/3 20:00,2,0.2,0.13102862238883972
station16,2024/4/3 21:00,3,0.3,0.12387306988239288
station16,2024/4/3 22:00,1.277777778,0.127777778,0.1210794597864151
station16,2024/4/3 23:00,1,0.1,0.11806251853704453
station16,2024/4/4 0:00,0,0,0.14473344385623932
station16,2024/4/4 1:00,0,0,0.1254180371761322
station16,2024/4/4 2:00,0,0,0.12187141180038452
station16,2024/4/4 3:00,0,0,0.11872172355651855
station16,2024/4/4 4:00,0,0,0.1522117555141449
station16,2024/4/4 5:00,0,0,0.16053970158100128
station16,2024/4/4 6:00,1.090909091,0.109090909,0.13400910794734955
station16,2024/4/4 7:00,1,0.1,0.1562507152557373
station16,2024/4/4 8:00,2,0.2,0.1210976392030716
station16,2024/4/4 9:00,5,0.5,0.11988665163516998
station16,2024/4/4 10:00,3,0.3,0.1251852810382843
station16,2024/4/4 11:00,4,0.4,0.15706421434879303
station16,2024/4/4 12:00,2,0.2,0.12967991828918457
station16,2024/4/4 13:00,2,0.2,0.126241073012352
station16,2024/4/4 14:00,9,0.9,0.13671348989009857
station16,2024/4/4 15:00,4,0.4,0.1376790851354599
station16,2024/4/4 16:00,3,0.3,0.12844684720039368
station16,2024/4/4 17:00,7,0.7,0.14047811925411224
station16,2024/4/4 18:00,1,0.1,0.11825759708881378
station16,2024/4/4 19:00,4,0.4,0.13568322360515594
station16,2024/4/4 20:00,4,0.4,0.13082216680049896
station16,2024/4/4 21:00,3,0.3,0.11605735868215561
station16,2024/4/4 22:00,1,0.1,0.12933829426765442
station16,2024/4/4 23:00,1,0.1,0.11724404245615005
station16,2024/4/5 0:00,0,0,0.13971571624279022
station16,2024/4/5 1:00,0,0,0.1256893277168274
station16,2024/4/5 2:00,0,0,0.1257619857788086
station16,2024/4/5 3:00,0,0,0.1203000545501709
station16,2024/4/5 4:00,0,0,0.15138879418373108
station16,2024/4/5 5:00,0,0,0.15853345394134521
station16,2024/4/5 6:00,1.090909091,0.109090909,0.13747337460517883
station16,2024/4/5 7:00,1.469387755,0.146938776,0.13458172976970673
station16,2024/4/5 8:00,3,0.3,0.12196798622608185
station16,2024/4/5 9:00,10,1,0.12440191209316254
station16,2024/4/5 10:00,10,1,0.13578931987285614
station16,2024/4/5 11:00,2,0.2,0.13821536302566528
station16,2024/4/5 12:00,7,0.7,0.13315631449222565
station16,2024/4/5 13:00,3,0.3,0.1312885880470276
station16,2024/4/5 14:00,2,0.2,0.12347909063100815
station16,2024/4/5 15:00,3,0.3,0.1195608600974083
station16,2024/4/5 16:00,3,0.3,0.12682688236236572
station16,2024/4/5 17:00,6,0.6,0.1354706734418869
station16,2024/4/5 18:00,3,0.3,0.1226835697889328
station16,2024/4/5 19:00,1,0.1,0.12838253378868103
station16,2024/4/5 20:00,4.569767442,0.456976744,0.13912123441696167
station16,2024/4/5 21:00,2,0.2,0.15380357205867767
station16,2024/4/5 22:00,1,0.1,0.12213221937417984
station16,2024/4/5 23:00,1,0.1,0.1208147257566452
station16,2024/4/6 0:00,0,0,0.13905134797096252
station16,2024/4/6 1:00,0,0,0.12487022578716278
station16,2024/4/6 2:00,0,0,0.11797622591257095
station16,2024/4/6 3:00,0,0,0.12281543016433716
station16,2024/4/6 4:00,0,0,0.1558459997177124
station16,2024/4/6 5:00,0,0,0.1607968807220459
station16,2024/4/6 6:00,1.090909091,0.109090909,0.1409521996974945
station16,2024/4/6 7:00,1,0.1,0.15414749085903168
